Psi;fMod2ss;fMod2pp;fMod2ps;fMod2sp;fMod2s;fMod2p;fMulssRe;fMulssIm;fMulppRe;fMulppIm;fMulpsRe;fMulpsIm;fMulspRe;fMulspIm;fQQRe;fQQIm;fDQRe;fDQIm;fMagRe;fMagIm;fDQ=(0.0, 0.0) fQQ=(-0.0, 0.0) ncount=259890 Energy=9.0
235.0 ; 2.5585147018265266E23 ; 3.235534636938026E23 ; 3.2436700765447263E21 ; 3.243697838017414E21 ; 2.5909514025919737E23 ; 3.2679716153182005E23 ; -5.054063694755605E11 ; -2.0392936919087635E10 ; -5.688113829533096E11 ; -2.6597587383044977E9 ; -5.6910482407038605E10 ; 2.206143409408395E9 ; 5.691072981961296E10 ; -2.206052904268255E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
236.0 ; 2.6138323758985062E23 ; 3.2436460825739115E23 ; 3.158861413833082E21 ; 3.158889065294586E21 ; 2.645420990036837E23 ; 3.275234973226857E23 ; -5.108572500484937E11 ; -2.0201674750906372E10 ; -5.695240704609117E11 ; -2.6346580471796064E9 ; -5.6149288118061455E10 ; 2.473632484425439E9 ; 5.614953835451366E10 ; -2.4735415641516395E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
237.0 ; 2.6689384234796636E23 ; 3.251652618350333E23 ; 3.0677882254856516E21 ; 3.06781571499243E21 ; 2.69961630573452E23 ; 3.2823307755002575E23 ; -5.162310957130242E11 ; -1.9982446469259655E10 ; -5.702266839102706E11 ; -2.6059147587063565E9 ; -5.531983422753949E10 ; 2.739373381487525E9 ; 5.5320087208109505E10 ; -2.7392820737538795E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
238.0 ; 2.7237404059782695E23 ; 3.259544097078721E23 ; 2.9708961343621473E21 ; 2.9709234097842086E21 ; 2.7534493673218908E23 ; 3.289253331176563E23 ; -5.2152138904367426E11 ; -1.973528230817881E10 ; -5.709183712525272E11 ; -2.5735334141153374E9 ; -5.4423142107573006E10 ; 3.002954795041219E9 ; 5.442339775152827E10 ; -3.002863127609407E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
239.0 ; 2.7781446843437518E23 ; 3.2673104875788135E23 ; 2.8686586521687577E21 ; 2.8686856613307503E21 ; 2.8068312708654394E23 ; 3.295997344192121E23 ; -5.267217164306574E11 ; -1.9460263994029415E10 ; -5.715982940173798E11 ; -2.5375252318802614E9 ; -5.346031427624206E10 ; 3.263962262984534E9 ; 5.346057250191498E10 ; -3.263870263696561E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
240.0 ; 2.8320566657377363E23 ; 3.274941889108875E23 ; 2.7615748541316617E21 ; 2.7616015449528446E21 ; 2.8596724142790528E23 ; 3.302557904558403E23 ; -5.318257757772593E11 ; -1.9157525745511925E10 ; -5.722656283277178E11 ; -2.497908238883872E9 ; -5.243253300356471E10 ; 3.521979125684725E9 ; 5.243279372837829E10 ; -3.521886822454566E9 ; 0.0 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
241.0 ; 2.88538105729241E23 ; 3.282428545424915E23 ; 2.650166934458769E21 ; 2.650193255094797E21 ; 2.9118827266369975E23 ; 3.3089304779758626E23 ; -5.368273839839817E11 ; -1.882725508818723E10 ; -5.729195658678624E11 ; -2.454707369839881E9 ; -5.13410588243118E10 ; 3.776587514850453E9 ; 5.134132196482439E10 ; -3.7764949356562686E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
242.0 ; 2.938022127171189E23 ; 3.289760858997848E23 ; 2.534977654696715E21 ; 2.535003553679319E21 ; 2.963371903718156E23 ; 3.315110894534641E23 ; -5.417204843256628E11 ; -1.8469693529894955E10 ; -5.735593148529972E11 ; -2.407954556293228E9 ; -5.0187228959914825E10 ; 4.0273693674409704E9 ; 5.018749443185159E10 ; -4.0272765403165784E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
243.0 ; 2.989883971285752E23 ; 3.296929405039715E23 ; 2.4165676974374445E21 ; 2.4165931238133035E21 ; 3.0140496482601265E23 ; 3.321095336277848E23 ; -5.464991536552891E11 ; -1.8085137064117393E10 ; -5.741841009707086E11 ; -2.3576887900226984E9 ; -4.897245565053592E10 ; 4.2739074619997435E9 ; 4.897272336882245E10 ; -4.2738144150273137E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
244.0 ; 3.040870784359897E23 ; 3.3039249452557806E23 ; 2.2955129386147824E21 ; 2.295537842083437E21 ; 3.063825913746045E23 ; 3.3268803236766146E23 ; -5.511576094048029E11 ; -1.7673936493393116E10 ; -5.74793168288893E11 ; -2.303956161573484E9 ; -4.769822440251641E10 ; 4.515786472140867E9 ; 4.769849428131749E10 ; -4.51569323344266E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
245.0 ; 3.090887135516192E23 ; 3.310738441746762E23 ; 2.1724016510553125E21 ; 2.1724259821051668E21 ; 3.112611152026745E23 ; 3.332462701567814E23 ; -5.55690216489346E11 ; -1.72364976037193E10 ; -5.753857801684182E11 ; -2.2468098844654408E9 ; -4.6366092147025635E10 ; 4.752594035770385E9 ; 4.636636409978398E10 ; -4.752500633501258E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
246.0 ; 3.139838245309949E23 ; 3.317361070348056E23 ; 2.0478316537256487E21 ; 2.0478553637673086E21 ; 3.160316561847206E23 ; 3.337839623985729E23 ; -5.60091493928528E11 ; -1.67732811311517E10 ; -5.759612201200106E11 ; -2.1863102877564354E9 ; -4.497768532165473E10 ; 4.983921832438114E9 ; 4.497795926112584E10 ; -4.983828294776305E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
247.0 ; 3.1876302649050194E23 ; 3.323784233964727E23 ; 1.9224074196343403E21 ; 1.9224304611316812E21 ; 3.206854339101363E23 ; 3.343008538576044E23 ; -5.643561213416445E11 ; -1.6284802569171753E10 ; -5.765187926555264E11 ; -2.122524790653576E9 ; -4.353469786910825E10 ; 5.209366667820725E9 ; 4.353497370739894E10 ; -5.209273022962419E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
248.0 ; 3.234170555267969E23 ; 3.329999575569066E23 ; 1.79673715670093E21 ; 1.7967594832991329E21 ; 3.2521379268349785E23 ; 3.347967170402057E23 ; -5.684789452192373E11 ; -1.5771631786859978E10 ; -5.770578241061788E11 ; -2.0555278516601315E9 ; -4.20388891600326E10 ; 5.428531559402017E9 ; 4.203916680864032E10 ; -5.428437835551507E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
249.0 ; 3.2793679656091835E23 ; 3.3359989909307117E23 ; 1.6714298753801708E21 ; 1.671451442030021E21 ; 3.2960822643629854E23 ; 3.3527135053510116E23 ; -5.724549849962574E11 ; -1.523439246747261E10 ; -5.775776634153712E11 ; -1.9854008943528545E9 ; -4.049208184074643E10 ; 5.64102681986746E9 ; 4.049236121059466E10 ; -5.640933045228416E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
250.0 ; 3.323133109754156E23 ; 3.341774641184858E23 ; 1.5470924572743298E21 ; 1.5471132203534217E21 ; 3.338604034326899E23 ; 3.357245773388392E23 ; -5.76279438903492E11 ; -1.4673761361424221E10 ; -5.780776829167792E11 ; -1.9122322174737458E9 ; -3.889615961216625E10 ; 5.846471132163121E9 ; 3.889644061364729E10 ; -5.846377334934106E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
251.0 ; 3.365378639607897E23 ; 3.347318964497572E23 ; 1.424326737849488E21 ; 1.424346655278679E21 ; 3.3796219069863915E23 ; 3.3615624310503585E23 ; -5.799476896154445E11 ; -1.4090467362645138E10 ; -5.785572790352288E11 ; -1.83611685620908E9 ; -3.7253064932334E10 ; 6.0444926169857025E9 ; 3.725334747534492E10 ; -6.044398825349909E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
252.0 ; 3.406019514275717E23 ; 3.3526246882878456E23 ; 1.3037266183741692E21 ; 1.303745649729968E21 ; 3.4190567804594586E23 ; 3.3656621447851454E23 ; -5.834553096599569E11 ; -1.3485290400117075E10 ; -5.790158730380043E11 ; -1.7571564592525027E9 ; -3.556479666325163E10 ; 6.234729879933427E9 ; 3.556508065723436E10 ; -6.234636122050945E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
253.0 ; 3.444973264001462E23 ; 3.357684840193085E23 ; 1.1858752191507425E21 ; 1.1858933257729265E21 ; 3.4568320161929695E23 ; 3.369543773450814E23 ; -5.86798066605599E11 ; -1.2859060155282278E10 ; -5.79452911681427E11 ; -1.6754591086761646E9 ; -3.3833407644613365E10 ; 6.416833043188862E9 ; 3.383369299859449E10 ; -6.416739347190634E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
254.0 ; 3.4821602478099866E23 ; 3.362492759170032E23 ; 1.0713420886667837E21 ; 1.0713592337609591E21 ; 3.492873668696654E23 ; 3.373206351507641E23 ; -5.899719280173538E11 ; -1.2212654604342615E10 ; -5.79867867874441E11 ; -1.5911391368928442E9 ; -3.206100221515306E10 ; 6.590464750435607E9 ; 3.2061288837784325E10 ; -6.59037114441405E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
255.0 ; 3.5175039036266974E23 ; 3.367042105829324E23 ; 9.606804806531672E20 ; 9.606966293878173E20 ; 3.527110708433229E23 ; 3.3766490721232024E23 ; -5.929730661597567E11 ; -1.1546998387741388E10 ; -5.802602412827892E11 ; -1.5043169120080316E9 ; -3.024973366955281E10 ; 6.755301146084477E9 ; 3.025002146914846E10 ; -6.755207658086797E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
256.0 ; 3.550930990231395E23 ; 3.37132687250941E23 ; 8.544247125251342E20 ; 8.544398321232514E20 ; 3.559475237356646E23 ; 3.379871270830643E23 ; -5.957978624738724E11 ; -1.0863061019071968E10 ; -5.806295589188243E11 ; -1.4151186072449985E9 ; -2.8401801665950832E10 ; 6.911032821013559E9 ; 2.8402090550527706E10 ; -6.910939479034382E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
257.0 ; 3.5823718196546013E23 ; 3.375341392782508E23 ; 7.530876169261445E20 ; 7.531016767509817E20 ; 3.589902695823863E23 ; 3.382872409550018E23 ; -5.984429117884832E11 ; -1.0161854928205446E10 ; -5.809753756918064E11 ; -1.3236759479710941E9 ; -2.6519449578975647E10 ; 7.057365723434834E9 ; 2.651973945629344E10 ; -7.057272555406549E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
258.0 ; 3.611760479331691E23 ; 3.379080350339975E23 ; 6.571580985301379E20 ; 6.571710701650013E20 ; 3.618332060316992E23 ; 3.385652061041625E23 ; -6.009050262827258E11 ; -9.44443335122091E9 ; -5.812972749154991E11 ; -1.23012593342836E9 ; -2.460496180818346E10 ; 7.194022028599255E9 ; 2.4605252585786057E10 ; -7.193929062387946E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
259.0 ; 3.63903504327428E23 ; 3.382538787727065E23 ; 5.670988068260901E20 ; 5.671106641475093E20 ; 3.644706031342541E23 ; 3.3882098943685404E23 ; -6.03181239208816E11 ; -8.711888081527899E9 ; -5.815948688147045E11 ; -1.1346105557743134E9 ; -2.2660661033903374E10 ; 7.320740968824359E9 ; 2.2660952619155407E10 ; -7.320648232219806E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
260.0 ; 3.66413777083483E23 ; 3.385712114003445E23 ; 4.833439363410899E20 ; 4.8335465558575835E20 ; 3.668971210198241E23 ; 3.390545660559303E23 ; -6.052688083236968E11 ; -7.965347066825446E9 ; -5.818677989525208E11 ; -1.037276478791012E9 ; -2.0688905440036396E10 ; 7.43727961248751E9 ; 2.0689197740163303E10 ; -7.43718713319626E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
261.0 ; 3.68701529294037E23 ; 3.3885961122539295E23 ; 4.062971636611896E20 ; 4.0630672348629336E20 ; 3.6910782645769816E23 ; 3.392659179488792E23 ; -6.0716521908226E11 ; -7.205971886444361E9 ; -5.821157366589126E11 ; -9.382747169494144E8 ; -1.869208589156893E10 ; 7.543413596204257E9 ; 1.869237881369808E10 ; -7.543321401843131E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
262.0 ; 3.707618784605225E23 ; 3.391186946314884E23 ; 3.363297310667166E20 ; 3.3633811260325704E20 ; 3.7109820819158924E23 ; 3.3945503274409165E23 ; -6.088681875524249E11 ; -6.43495510066903E9 ; -5.823383834070907E11 ; -8.377602906601198E8 ; -1.66726230780828E10 ; 7.638937803313854E9 ; 1.667291652928031E10 ; -7.638845921401249E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
263.0 ; 3.7259041232700914E23 ; 3.393481167010594E23 ; 2.7377868542336496E20 ; 2.7378587232272653E20 ; 3.728641910124325E23 ; 3.396219025733821E23 ; -6.103756630690593E11 ; -5.653517490491434E9 ; -5.825354711639574E11 ; -7.358918708450941E8 ; -1.4632964624553226E10 ; 7.723666986602854E9 ; 1.463325851186374E10 ; -7.72357544455247E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
264.0 ; 3.7418320317890224E23 ; 3.3954757175330526E23 ; 2.189452803897536E20 ; 2.1895125886318667E20 ; 3.74402148459292E23 ; 3.3976652301216844E23 ; -6.116858305798308E11 ; -4.862905177436671E9 ; -5.827067626840479E11 ; -6.328314009606614E8 ; -1.257558217513369E10 ; 7.797436331655003E9 ; 1.2575876405619335E10 ; -7.797345156768013E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
265.0 ; 3.755368207018231E23 ; 3.397167938726808E23 ; 1.7209354897287725E20 ; 1.720983078238361E20 ; 3.75708914250796E23 ; 3.398888921805046E23 ; -6.127971128054194E11 ; -4.0643866899154654E9 ; -5.828520518131096E11 ; -5.2874372707264936E8 ; -1.0502968442326572E10 ; 7.860101963229827E9 ; 1.0503262923103386E10 ; -7.860011182689107E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
266.0 ; 3.766483430990167E23 ; 3.39855557308952E23 ; 1.3344905337928486E20 ; 1.334525840286449E20 ; 3.7678179215239596E23 ; 3.3998900989298064E23 ; -6.137081720077847E11 ; -3.2592498953034363E9 ; -5.829711637000056E11 ; -4.237961930734948E8 ; -8.417634247844511E9 ; 7.911541382613127E9 ; 8.4179288861218E9 ; -7.91145102347484E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
267.0 ; 3.775153666697063E23 ; 3.399636768586648E23 ; 1.0319781720636804E20 ; 1.03200113710398E20 ; 3.776185644869126E23 ; 3.400668769723752E23 ; -6.144179115664366E11 ; -2.448798898386496E9 ; -5.830639550117957E11 ; -3.1815824280991393E8 ; -6.32210552818829E9 ; 7.951653846642163E9 ; 6.322400231305908E9 ; -7.95156393582929E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
268.0 ; 3.7813601365925145E23 ; 3.4004100815980416E23 ; 8.148544531412097E19 ; 8.148650437520197E19 ; 3.7821749910456556E23 ; 3.4012249466417936E23 ; -6.149254772381005E11 ; -1.6343508637526302E9 ; -5.831303140940082E11 ; -2.1200100832536402E8 ; -4.21892033439557E9 ; 7.980360676444677E9 ; 4.2192150098598466E9 ; -7.980271240739587E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
269.0 ; 3.785089384086552E23 ; 3.400874479305334E23 ; 6.841643506605711E19 ; 6.841625603619959E19 ; 3.785773548437213E23 ; 3.401558641865696E23 ; -6.152302581466672E11 ; -8.172327944832342E8 ; -5.83170161103034E11 ; -1.0549689433285862E8 ; -2.1106258141214395E9 ; 7.997605500324539E9 ; 2.1109203696414058E9 ; -7.997516566361872E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
270.0 ; 3.786333317594805E23 ; 3.401029341324174E23 ; 6.405368214746775E19 ; 6.4052267024651166E19 ; 3.7869738544162796E23 ; 3.401669863994421E23 ; -6.15331887486735E11 ; 1221728.3473923304 ; -5.83183448094185E11 ; 1180845.0551107 ; 224815.53521071034 ; 8.003354427796243E9 ; 69527.9895184791 ; -8.003266022057309E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
271.0 ; 3.7850892370943776E23 ; 3.4008744607828965E23 ; 6.8418183163613946E19 ; 6.841553658093947E19 ; 3.7857734189260136E23 ; 3.401558616148706E23 ; -6.15230242950536E11 ; 8.196758274757339E8 ; -5.831701590829452E11 ; 1.0785852800085329E8 ; 2.111075300306846E9 ; 7.997596153848249E9 ; -2.1107812605545936E9 ; -7.997508302654711E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
272.0 ; 3.781359842935981E23 ; 3.40041004457963E23 ; 8.148893635802895E19 ; 8.148506556573124E19 ; 3.782174732299561E23 ; 3.401224895235287E23 ; -6.14925446866117E11 ; 1.6367926272069497E9 ; -5.831303100565879E11 ; 2.143624748415343E8 ; 4.219369386112316E9 ; 7.980341994023008E9 ; -4.2190757416006165E9 ; -7.980254723526589E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
273.0 ; 3.775153227028395E23 ; 3.399636713122755E23 ; 1.0320304092415315E20 ; 1.0319795576474613E20 ; 3.7761852574376365E23 ; 3.400668692680402E23 ; -6.144178660589442E11 ; 2.4512385466796994E9 ; -5.830639489623507E11 ; 3.205194296772314E8 ; 6.322553856303996E9 ; 7.951625849993737E9 ; -6.322260698157779E9 ; -7.95153918617494E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
274.0 ; 3.766482846285204E23 ; 3.3985554992565715E23 ; 1.3345599440864677E20 ; 1.3344970728502231E20 ; 3.76781740622929E23 ; 3.399889996329422E23 ; -6.137081114252401E11 ; 3.2616865860289836E9 ; -5.829711556465532E11 ; 4.261569890928101E8 ; 8.418081564037244E9 ; 7.911504104142463E9 ; -8.417788983005433E9 ; -7.911418072799254E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
275.0 ; 3.755367478573759E23 ; 3.397167846626457E23 ; 1.721021869187236E20 ; 1.7209471275561432E20 ; 3.757088500442947E23 ; 3.398888793754013E23 ; -6.12797037228354E11 ; 4.066819583809637E9 ; -5.828520417663171E11 ; 5.311040209290657E8 ; 1.050341445938077E10 ; 7.860055445936407E9 ; -1.0503122545803783E10 ; -7.859970072681103E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
276.0 ; 3.741831161215459E23 ; 3.3954756072916165E23 ; 2.1895558991176234E20 ; 2.1894694611048104E20 ; 3.7440207171145764E23 ; 3.3976650767527214E23 ; -6.116857401084849E11 ; 4.8653334398573675E9 ; -5.827067506571816E11 ; 6.351910821045386E8 ; 1.2576026607235418E10 ; 7.797380629792875E9 ; -1.257573545101326E10 ; -7.79729594004289E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
277.0 ; 3.725903112491533E23 ; 3.3934810387815496E23 ; 2.737906362988908E20 ; 2.737808426856937E20 ; 3.728641018854522E23 ; 3.3962188472084065E23 ; -6.103755578237062E11 ; 5.655940289007444E9 ; -5.825354571730966E11 ; 7.382508288926095E8 ; 1.4633407187661554E10 ; 7.723602163432939E9 ; -1.4633116878222153E10 ; -7.723518182407786E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
278.0 ; 3.7076176358458224E23 ; 3.3911868002729255E23 ; 3.3634328836190083E20 ; 3.363323671300321E20 ; 3.710981068729441E23 ; 3.394550123944226E23 ; -6.088680676724429E11 ; 6.437371622619556E9 ; -5.823383674706058E11 ; 8.401184215085549E8 ; 1.6673063490179518E10 ; 7.638863934797088E9 ; -1.667277411645003E10 ; -7.638780687509362E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
279.0 ; 3.687014008722282E23 ; 3.3885959486003505E23 ; 4.063122878076994E20 ; 4.063002634532659E20 ; 3.691077131600359E23 ; 3.392658951234883E23 ; -6.071650847266273E11 ; 7.208381311753874E9 ; -5.821157187979423E11 ; 9.406319099838841E8 ; 1.8692523872974648E10 ; 7.543330767371418E9 ; -1.869223552334824E10 ; -7.54324827862268E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
280.0 ; 3.664136353966989E23 ; 3.385711932962922E23 ; 4.833605833117044E20 ; 4.833474825639721E20 ; 3.6689699598001063E23 ; 3.3905454077885615E23 ; -6.052686596703323E11 ; 7.96774858905418E9 ; -5.818677791906786E11 ; 1.0396326273813901E9 ; 2.0689340713719692E10 ; 7.437187919054158E9 ; -2.0689053476033566E10 ; -7.437106213427071E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
281.0 ; 3.639033496843885E23 ; 3.3825385895474227E23 ; 5.6711692829605685E20 ; 5.671027800416547E20 ; 3.6447046661268456E23 ; 3.388209617347839E23 ; -6.03181076454424E11 ; 8.71428090383367E9 ; -5.815948471780596E11 ; 1.1369655543650572E9 ; 2.266109332578194E10 ; 7.320640516803025E9 ; -2.2660807287282635E10 ; -7.320559618655728E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
282.0 ; 3.611758806693389E23 ; 3.379080135292558E23 ; 6.571776420551329E20 ; 6.571624772573385E20 ; 3.6183305831139404E23 ; 3.385651760065131E23 ; -6.009048496424486E11 ; 9.446816687387362E9 ; -5.812972514326024E11 ; 1.2324796783885407E9 ; 2.4605390847391502E10 ; 7.19391293401827E9 ; -2.4605106094713673E10 ; -7.193832867479098E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
283.0 ; 3.582370024418772E23 ; 3.3753411611625535E23 ; 7.53108526137499E20 ; 7.53092377750042E20 ; 3.589901109680147E23 ; 3.3828720849400537E23 ; -5.984427214955449E11 ; 1.0164228002305862E10 ; -5.809753503937224E11 ; 1.3260283356006825E9 ; 2.6519875098142803E10 ; 7.057248112147129E9 ; -2.6519591717280724E10 ; -7.057168901108837E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
284.0 ; 3.550929076252096E23 ; 3.3713266246296544E23 ; 8.544469273588114E20 ; 8.544298302348953E20 ; 3.559473545525684E23 ; 3.379870922932003E23 ; -5.95797658779149E11 ; 1.0865423070194166E10 ; -5.806295318385642E11 ; 1.417469539411303E9 ; 2.8402223401585926E10 ; 6.910906829441146E9 ; -2.8401941477868923E10 ; -6.910828497553974E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
285.0 ; 3.517501874990318E23 ; 3.3670418420290916E23 ; 9.607039375432447E20 ; 9.606859283397841E20 ; 3.527108914365751E23 ; 3.376648701312489E23 ; -5.929728493315925E11 ; 1.1549348665803968E10 ; -5.802602124561055E11 ; 1.506666288349738E9 ; 3.0250151362136234E10 ; 6.755166919558102E9 ; -3.0249870980201458E10 ; -6.755089490225114E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
286.0 ; 3.482158108819672E23 ; 3.362492479808187E23 ; 1.0713667208033057E21 ; 1.0713478378815185E21 ; 3.492871776027705E23 ; 3.3732059581870024E23 ; -5.899716983409369E11 ; 1.2214992373218977E10 ; -5.798678373392042E11 ; 1.5934868599765117E9 ; 3.2061415609521717E10 ; 6.590322444070771E9 ; -3.206113685329977E10 ; -6.590245940441206E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
287.0 ; 3.444971019164044E23 ; 3.357684545648142E23 ; 1.1859009567218933E21 ; 1.1858812400428366E21 ; 3.456830028731263E23 ; 3.36954335804857E23 ; -5.867978243825702E11 ; 1.286138469554055E10 ; -5.794528794776295E11 ; 1.6778050834167044E9 ; 3.3833816490187378E10 ; 6.416682821381947E9 ; -3.3833539442870995E10 ; -6.416607266346393E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
288.0 ; 3.406017168286692E23 ; 3.352624378958488E23 ; 1.3037533888286354E21 ; 1.3037328798458556E21 ; 3.419054702174979E23 ; 3.3656617077569463E23 ; -5.834550552079863E11 ; 1.3487601006658875E10 ; -5.790158392078027E11 ; 1.7595005918635557E9 ; 3.556520071428325E10 ; 6.234571916449575E9 ; -3.556492545831142E10 ; -6.23449733263301E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
289.0 ; 3.365376197335874E23 ; 3.347318640801363E23 ; 1.4243544661540683E21 ; 1.424333207702378E21 ; 3.379619741997415E23 ; 3.3615619728783865E23 ; -5.799474232676592E11 ; 1.4092763348255913E10 ; -5.785572436228171E11 ; 1.8384590570610142E9 ; 3.725346394814618E10 ; 6.044327093915511E9 ; -3.725319056518126E10 ; -6.04425350367339E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
290.0 ; 3.323130576224618E23 ; 3.341774303558164E23 ; 1.547121066205418E21 ; 1.5470991023866564E21 ; 3.338601786886672E23 ; 3.357245294582031E23 ; -5.762791610079512E11 ; 1.4676042056145548E10 ; -5.780776459683885E11 ; 1.914572396872584E9 ; 3.889655335738202E10 ; 5.846298240917221E9 ; -3.889628192828989E10 ; -5.846225666329168E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
291.0 ; 3.2793653459897537E23 ; 3.335998639825757E23 ; 1.6714592857922137E21 ; 1.6714366618586157E21 ; 3.2960799388476756E23 ; 3.352713006444343E23 ; -5.72454695915542E11 ; 1.5236657219341633E10 ; -5.775776249789808E11 ; 1.9877389706515305E9 ; 4.049247008550026E10 ; 5.640846759758707E9 ; -4.04922006903363E10 ; -5.640775222621783E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
292.0 ; 3.234167854850577E23 ; 3.329999211459166E23 ; 1.7967672878413665E21 ; 1.796744050075925E21 ; 3.252135527728991E23 ; 3.347966651959925E23 ; -5.684786453297397E11 ; 1.5773879964096054E10 ; -5.77057784232017E11 ; 2.0578637349275677E9 ; 4.203927168024344E10 ; 5.428344539180306E9 ; -4.203900439823168E10 ; -5.428274061005242E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
293.0 ; 3.18762748908962E23 ; 3.32378385733508E23 ; 1.9224381894036617E21 ; 1.9224143849986382E21 ; 3.206851870983657E23 ; 3.343008001185066E23 ; -5.643558110331022E11 ; 1.6287033558370087E10 ; -5.765187513951991E11 ; 2.1248584020230517E9 ; 4.35350744465817E10 ; 5.2091729030865E9 ; -4.3534809356098915E10 ; -5.209103505091894E9 ; -0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0 ; 0.0
